0
64.35769317274821
68.58200879802406
75.77116151628348
44.52653709003728
79.06611850533777
57.51859753403006
65.92510579896155
40.16896193182377
48.436396309539994
42.503393611701796
68.73588426085331
31.9146844259068
43.14750071057132
70.13315193454514
75.18512888373813
81.59000072606275
85.57241888678476
66.05383210803433
32.09108565222667
41.51483697925024
51.27315946468768
54.86169453496755
31.299156199405633
78.99848002943597
92.62283572347528
26.405217984978666
23.010791526207278
42.6853267729905
54.66443862415595
61.88612667840213
50.817742978156076
53.82674408768685
31.918533332253034
80.59570261519565
71.3923416969973
67.58996686062304
35.883689670704925
54.047314929646305
62.78517417782649
47.25524183693836
22.71624670815428
47.423447716712666
59.493620532199934
76.5600776022577
74.53321641490398
64.3356885831665
48.88083648674803
44.55894122869606
30.13136540692164
46.384383233301435
77.8673878448755
34.00643311697151
58.97517440462181
90.3773427669093
77.30826300569962
61.872085031297196
91.92369390031251
61.45297717610819
51.172540089880606
34.539573262891466
86.29210102884869
92.84115312709696
15.985913819854183
83.61301300707026
33.95283628817464
85.40146203481962
41.67892882289401
52.25422509276514
73.61960609446575
52.064460186327636
44.35084020588888
54.64274840016478
55.432587586252566
80.55630500601586
32.04513740031604
65.62516024326769
34.181867606463946
46.23799877484628
59.314520304623805
40.99240801286956
35.03868456299595
45.486410027976646
50.47025370254309
50.173007148105484
55.508503370221675
72.12955079111566
25.438532009652498
72.33141553678253
42.553141534152424
83.97595622953412
59.30911956698294
21.097648263993946
68.2913128863173
25.659236784068273
60.46491534238138
32.48509993999677
80.40531171270543
65.10050981282579
48.41439171995829
19.7378391267347
20.112940537888633
79.8391906678802
69.63196762923712
62.993275200633676
51.35947206260552
75.12770678865084
21.24819599438588
60.1144126999216
39.327284556552115
55.09293005578837
69.75396286244484
26.570459733712415
71.6731355934801
52.89736545480724
64.99543279714945
54.88815676541852
52.96261655991498
23.58314884817281
51.92431200501279
40.598079359508915
29.9741358364709
21.00486063433567
48.691723951547424
80.76301736913294
58.09826269210713
70.04722657807989
33.72658231726032
63.781562555426845
86.62201411660104
74.8692318473403
41.46637015921756
66.6703270713629
20.49597851633517
54.656295248544964
51.39232176418282
32.70726624996471
85.73727065893758
37.67004843172104
33.84490907725602
47.360155681010184
40.62084387759967
93.34535079925178
